INFO 2025-05-08 09:38:27,291 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-08 09:38:27,294 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-08 09:38:27,293 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-08 09:38:27,323 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-08 09:38:27,325 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-08 09:38:27,326 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-08 09:38:27,326 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 09:38:27,327 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
WARNING 2025-05-08 09:38:27,336 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-08 09:38:27,338 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
WARNING 2025-05-08 09:38:27,630 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-08 09:38:27,646 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-08 09:38:27,646 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
WARNING 2025-05-08 09:38:27,666 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-05-08 09:38:27,670 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
WARNING 2025-05-08 09:38:27,669 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-05-08 09:38:27,668 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-08 09:38:27,674 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
WARNING 2025-05-08 09:38:27,668 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-08 09:38:27,675 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
INFO 2025-05-08 09:38:28,582 basehttp "GET /static/own_img/mini_6.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:40:51,127 autoreload Watching for file changes with StatReloader
INFO 2025-05-08 13:41:00,663 basehttp "GET / HTTP/1.1" 200 37883
INFO 2025-05-08 13:41:00,756 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,760 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,770 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,774 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,779 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,789 basehttp "GET /static/own_img/sec_1_1.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,781 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,782 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,796 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,838 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,903 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 304 0
WARNING 2025-05-08 13:41:00,920 log Not Found: /media/product_images/pro_1_1.jpg
INFO 2025-05-08 13:41:00,904 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,930 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,904 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,939 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 304 0
WARNING 2025-05-08 13:41:00,926 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-08 13:41:00,905 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,940 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,928 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,944 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,949 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:00,995 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:01,001 basehttp "GET /static/assets/js/main.js HTTP/1.1" 304 0
INFO 2025-05-08 13:41:01,012 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 304 0
WARNING 2025-05-08 13:41:01,032 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-08 13:41:01,024 log Not Found: /media/product_images/hope_1.png
WARNING 2025-05-08 13:41:01,033 basehttp "GET /media/product_images/hope_1.png HTTP/1.1" 404 6668
WARNING 2025-05-08 13:41:01,033 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-08 13:41:01,030 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-08 13:41:01,034 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-08 13:41:01,041 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:01,046 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:01,057 basehttp "GET /static/own_img/test_mini.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:01,163 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 304 0
INFO 2025-05-08 13:41:01,616 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
WARNING 2025-05-08 13:41:05,598 log Not Found: /static/own_img/mini_7.jpeg
WARNING 2025-05-08 13:41:05,599 basehttp "GET /static/own_img/mini_7.jpeg HTTP/1.1" 404 6419
INFO 2025-05-08 13:41:05,780 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:05,782 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:05,783 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:05,790 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:05,791 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:05,792 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:05,794 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:05,797 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
WARNING 2025-05-08 13:41:05,891 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-08 13:41:05,892 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
WARNING 2025-05-08 13:41:06,226 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-08 13:41:06,237 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-08 13:41:06,238 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-05-08 13:41:06,254 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-08 13:41:06,255 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-05-08 13:41:06,268 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-05-08 13:41:06,257 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-08 13:41:06,271 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
WARNING 2025-05-08 13:41:06,269 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
WARNING 2025-05-08 13:41:06,273 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
INFO 2025-05-08 13:41:18,906 basehttp "GET / HTTP/1.1" 200 37883
WARNING 2025-05-08 13:41:19,061 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
INFO 2025-05-08 13:41:19,067 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 200 6016
INFO 2025-05-08 13:41:19,070 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 200 202346
WARNING 2025-05-08 13:41:19,077 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
INFO 2025-05-08 13:41:19,079 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 200 1111
INFO 2025-05-08 13:41:19,075 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 200 26051
INFO 2025-05-08 13:41:19,076 basehttp "GET /static/assets/css/style.css HTTP/1.1" 200 272428
INFO 2025-05-08 13:41:19,092 basehttp - Broken pipe from ('127.0.0.1', 42558)
INFO 2025-05-08 13:41:19,105 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 200 16857
INFO 2025-05-08 13:41:19,111 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 200 1043
INFO 2025-05-08 13:41:19,123 basehttp "GET /static/own_img/sec_1_1.jpeg HTTP/1.1" 200 129153
INFO 2025-05-08 13:41:19,191 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 200 7184946
INFO 2025-05-08 13:41:19,218 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 200 163745
WARNING 2025-05-08 13:41:19,263 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-05-08 13:41:19,264 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
WARNING 2025-05-08 13:41:19,280 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-08 13:41:19,280 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-05-08 13:41:19,295 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-08 13:41:19,296 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-05-08 13:41:19,298 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-08 13:41:19,299 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-08 13:41:19,324 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 200 88145
INFO 2025-05-08 13:41:19,329 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 200 100914
INFO 2025-05-08 13:41:19,438 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 200 2317
INFO 2025-05-08 13:41:19,443 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 200 10275
WARNING 2025-05-08 13:41:19,483 log Not Found: /static/assets/css/style.css.map
INFO 2025-05-08 13:41:19,493 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 200 4508
WARNING 2025-05-08 13:41:19,495 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
WARNING 2025-05-08 13:41:19,498 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-08 13:41:19,503 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
INFO 2025-05-08 13:41:19,500 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 200 4140
INFO 2025-05-08 13:41:19,500 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 200 11736
INFO 2025-05-08 13:41:19,505 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 200 44342
INFO 2025-05-08 13:41:19,512 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 200 17255
INFO 2025-05-08 13:41:19,513 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 200 20229
INFO 2025-05-08 13:41:19,513 basehttp "GET /static/assets/js/main.js HTTP/1.1" 200 26530
INFO 2025-05-08 13:41:19,533 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 200 134912
INFO 2025-05-08 13:41:19,549 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 200 1184
INFO 2025-05-08 13:41:19,585 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 200 55306
WARNING 2025-05-08 13:41:19,594 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-08 13:41:19,603 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-08 13:41:19,606 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-08 13:41:19,609 log Not Found: /media/product_images/hope_1.png
WARNING 2025-05-08 13:41:19,614 basehttp "GET /media/product_images/hope_1.png HTTP/1.1" 404 6668
INFO 2025-05-08 13:41:19,612 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 200 80674
INFO 2025-05-08 13:41:19,614 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 200 51756
WARNING 2025-05-08 13:41:19,617 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-08 13:41:19,677 log Not Found: /static/own_img/mini_7.jpeg
WARNING 2025-05-08 13:41:19,681 basehttp "GET /static/own_img/mini_7.jpeg HTTP/1.1" 404 6419
WARNING 2025-05-08 13:41:19,680 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-08 13:41:19,683 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-08 13:41:20,138 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:20,146 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 200 46384
INFO 2025-05-08 13:41:20,238 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:20,285 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:36,568 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
WARNING 2025-05-08 13:41:40,715 log Not Found: /static/own_img/mini_7.jpeg
WARNING 2025-05-08 13:41:40,718 basehttp "GET /static/own_img/mini_7.jpeg HTTP/1.1" 404 6419
INFO 2025-05-08 13:41:40,929 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:40,932 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:40,950 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:40,990 basehttp "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:40,992 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 304 0
WARNING 2025-05-08 13:41:40,996 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-08 13:41:40,999 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
INFO 2025-05-08 13:41:41,001 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:41:41,001 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:41,010 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 304 0
INFO 2025-05-08 13:41:43,497 basehttp "GET / HTTP/1.1" 200 37883
WARNING 2025-05-08 13:41:43,752 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-08 13:41:43,774 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-05-08 13:41:43,759 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-08 13:41:43,774 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
WARNING 2025-05-08 13:41:43,773 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-08 13:41:43,752 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-08 13:41:43,781 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-05-08 13:41:43,778 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
WARNING 2025-05-08 13:41:43,768 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-05-08 13:41:43,782 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
INFO 2025-05-08 13:42:36,920 basehttp "GET / HTTP/1.1" 200 37883
INFO 2025-05-08 13:42:37,015 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 200 202346
INFO 2025-05-08 13:42:37,046 basehttp "GET /static/assets/css/style.css HTTP/1.1" 200 272428
INFO 2025-05-08 13:42:37,047 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 200 6016
INFO 2025-05-08 13:42:37,050 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 200 1111
INFO 2025-05-08 13:42:37,061 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 200 26051
INFO 2025-05-08 13:42:37,064 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 200 16857
INFO 2025-05-08 13:42:37,090 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 200 1043
INFO 2025-05-08 13:42:37,109 basehttp "GET /static/own_img/sec_1_1.jpeg HTTP/1.1" 200 129153
WARNING 2025-05-08 13:42:37,122 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-08 13:42:37,126 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
INFO 2025-05-08 13:42:37,171 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 200 163745
INFO 2025-05-08 13:42:37,175 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 200 7184946
WARNING 2025-05-08 13:42:37,230 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-08 13:42:37,231 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-08 13:42:37,316 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-08 13:42:37,341 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
INFO 2025-05-08 13:42:37,341 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 200 88145
WARNING 2025-05-08 13:42:37,342 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-05-08 13:42:37,345 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
WARNING 2025-05-08 13:42:37,344 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-08 13:42:37,346 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
INFO 2025-05-08 13:42:37,409 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 200 100914
WARNING 2025-05-08 13:42:37,593 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-08 13:42:37,599 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-08 13:42:37,600 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
WARNING 2025-05-08 13:42:37,601 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
INFO 2025-05-08 13:42:37,607 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 200 2317
INFO 2025-05-08 13:42:37,609 basehttp "GET /static/assets/js/jquery.waypoints.min.js HTTP/1.1" 200 10275
INFO 2025-05-08 13:42:37,617 basehttp "GET /static/assets/js/superfish.min.js HTTP/1.1" 200 4508
INFO 2025-05-08 13:42:37,632 basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 200 44342
INFO 2025-05-08 13:42:37,646 basehttp "GET /static/assets/js/bootstrap-input-spinner.js HTTP/1.1" 200 11736
INFO 2025-05-08 13:42:37,648 basehttp "GET /static/assets/js/main.js HTTP/1.1" 200 26530
INFO 2025-05-08 13:42:37,649 basehttp "GET /static/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 200 20229
INFO 2025-05-08 13:42:37,651 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 200 4140
INFO 2025-05-08 13:42:37,658 basehttp "GET /static/assets/js/jquery.countdown.min.js HTTP/1.1" 200 17255
INFO 2025-05-08 13:42:37,688 basehttp "GET /static/assets/fonts/molla0ab2.woff2?74273691 HTTP/1.1" 200 134912
INFO 2025-05-08 13:42:37,689 basehttp "GET /static/assets/images/demos/demo-24/logo.png HTTP/1.1" 200 55306
INFO 2025-05-08 13:42:37,690 basehttp "GET /static/assets/js/demos/demo-24.js HTTP/1.1" 200 1184
WARNING 2025-05-08 13:42:37,699 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-08 13:42:37,710 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-08 13:42:37,707 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-08 13:42:37,719 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-08 13:42:37,728 log Not Found: /media/product_images/hope_1.png
WARNING 2025-05-08 13:42:37,728 basehttp "GET /media/product_images/hope_1.png HTTP/1.1" 404 6668
INFO 2025-05-08 13:42:37,730 basehttp "GET /static/own_img/video_img.jpeg HTTP/1.1" 200 80674
INFO 2025-05-08 13:42:37,751 basehttp "GET /static/own_img/footer_logo.jpeg HTTP/1.1" 200 51756
INFO 2025-05-08 13:42:37,752 basehttp "GET /static/own_img/mini_7.jpeg HTTP/1.1" 200 99966
WARNING 2025-05-08 13:42:37,877 log Not Found: /media/product_images/pro_3_1.jpg
WARNING 2025-05-08 13:42:37,921 log Not Found: /media/product_images/hope_1.png
WARNING 2025-05-08 13:42:37,923 basehttp "GET /media/product_images/pro_3_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-08 13:42:37,933 basehttp "GET /media/product_images/hope_1.png HTTP/1.1" 404 6668
WARNING 2025-05-08 13:42:37,925 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-08 13:42:37,932 log Not Found: /media/product_images/pro_2_1.jpg
WARNING 2025-05-08 13:42:37,939 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
WARNING 2025-05-08 13:42:37,941 basehttp "GET /media/product_images/pro_2_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-08 13:42:38,458 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 200 46384
INFO 2025-05-08 13:42:38,461 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:42:38,528 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:42:38,579 basehttp "GET /static/own_img/faicon.jpeg HTTP/1.1" 304 0
INFO 2025-05-08 13:42:56,704 basehttp "GET / HTTP/1.1" 200 37883
WARNING 2025-05-08 13:42:56,846 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-05-08 13:42:56,846 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 6485
INFO 2025-05-08 13:42:56,863 basehttp "GET /static/assets/css/bootstrap.min.css HTTP/1.1" 200 202346
INFO 2025-05-08 13:42:56,866 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css HTTP/1.1" 200 6016
INFO 2025-05-08 13:42:56,868 basehttp "GET /static/assets/css/plugins/jquery.countdown.css HTTP/1.1" 200 1111
INFO 2025-05-08 13:42:56,869 basehttp "GET /static/assets/css/skins/skin-demo-24.css HTTP/1.1" 200 26051
INFO 2025-05-08 13:42:56,870 basehttp "GET /static/assets/css/demos/demo-24.css HTTP/1.1" 200 16857
INFO 2025-05-08 13:42:56,872 basehttp "GET /static/assets/css/style.css HTTP/1.1" 200 272428
INFO 2025-05-08 13:42:56,891 basehttp "GET /static/assets/css/own_style.css HTTP/1.1" 200 1043
INFO 2025-05-08 13:42:56,901 basehttp "GET /static/own_img/sec_1_1.jpeg HTTP/1.1" 200 129153
INFO 2025-05-08 13:42:56,943 basehttp "GET /static/own_img/new/Sar%2002.jpg HTTP/1.1" 200 7184946
INFO 2025-05-08 13:42:56,981 basehttp "GET /static/own_img/sec_1.jpeg HTTP/1.1" 200 163745
WARNING 2025-05-08 13:42:57,032 log Not Found: /media/product_images/pro_1_1.jpg
WARNING 2025-05-08 13:42:57,068 log Not Found: /static/assets/css/plugins/jquery.countdown.css.map
WARNING 2025-05-08 13:42:57,070 basehttp "GET /media/product_images/pro_1_1.jpg HTTP/1.1" 404 6672
INFO 2025-05-08 13:42:57,071 basehttp "GET /static/assets/js/jquery.min.js HTTP/1.1" 200 88145
WARNING 2025-05-08 13:42:57,070 log Not Found: /static/assets/css/skins/skin-demo-24.css.map
WARNING 2025-05-08 13:42:57,079 basehttp "GET /static/assets/css/skins/skin-demo-24.css.map HTTP/1.1" 404 6473
WARNING 2025-05-08 13:42:57,077 basehttp "GET /static/assets/css/plugins/jquery.countdown.css.map HTTP/1.1" 404 6491
WARNING 2025-05-08 13:42:57,075 log Not Found: /static/assets/css/plugins/magnific-popup/magnific-popup.css.map
WARNING 2025-05-08 13:42:57,082 basehttp "GET /static/assets/css/plugins/magnific-popup/magnific-popup.css.map HTTP/1.1" 404 6530
WARNING 2025-05-08 13:42:57,121 log Not Found: /static/assets/css/style.css.map
WARNING 2025-05-08 13:42:57,129 basehttp "GET /static/assets/css/style.css.map HTTP/1.1" 404 6434
WARNING 2025-05-08 13:42:57,131 log Not Found: /static/assets/css/demos/demo-24.css.map
WARNING 2025-05-08 13:42:57,133 basehttp "GET /static/assets/css/demos/demo-24.css.map HTTP/1.1" 404 6458
INFO 2025-05-08 13:42:57,137 basehttp "GET /static/assets/js/bootstrap.bundle.min.js HTTP/1.1" 200 100914
INFO 2025-05-08 13:42:57,170 basehttp "GET /static/assets/js/jquery.hoverIntent.min.js HTTP/1.1" 200 2317
INFO 2025-05-08 13:42:57,192 basehttp "GET /static/assets/js/jquery.plugin.min.js HTTP/1.1" 200 4140
